dBroodingTime,dForagingTime,dDeathTime,event,gtime,nest_id,ind_id,mom_id,dad_id,is_mated,mate_id,current_foraging,next_foraging,num_choices,num_foraging,num_female_larva,num_larva,t_birth,is_alive,t_death,dispersal,num_femlarva,num_malelarva,num_adults,beta0,beta1,beta2,beta3,beta4
12,4,12,455,168.141,20,20,-1,-1,1,-1,1,1,22,11,6,11,0,1,-1,-5,3,2,1,0,0.00137155,0.000956312,-0.0056814,-0.000144123
12,4,12,456,168.15,2,2,-1,-1,1,-1,1,1,20,8,6,12,0,1,-1,-5.00243,4,3,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,457,168.185,23,23,-1,-1,1,-1,1,0,22,11,6,11,0,1,-1,-4.99914,1,2,1,-0.00436754,0.0084189,0,-0.0063443,-0.00533082
12,4,12,458,168.233,4,4,-1,-1,1,-1,0,1,18,6,6,12,0,1,-1,-5.00208,5,4,1,-0.00192685,-0.00498507,0,-0.00687281,-0.00516061
12,4,12,459,168.443,24,24,-1,-1,1,-1,1,0,22,11,5,11,0,1,-1,-5,3,2,1,0,0,-0.00608825,-0.0181594,0.00274772
12,4,12,460,168.605,16,60,16,-1,1,30,0,0,13,7,2,6,57.4258,1,-1,-5,3,4,2,0.00725775,-0.00498507,0,0,0
12,4,12,461,168.827,3,3,-1,-1,1,-1,1,0,24,14,6,10,0,1,-1,-5,1,1,1,0.00393391,0,-0.0105923,-0.00235593,0
12,4,12,462,168.88,17,17,-1,-1,1,-1,1,0,22,11,6,11,0,1,-1,-4.99365,3,4,1,0,0,0,0.00309358,0
12,4,12,463,168.887,13,13,-1,-1,1,-1,1,1,22,11,8,11,0,1,-1,-5.00768,5,2,1,-0.00800557,-0.00230001,0,-0.00110448,0.00202101
12,4,12,464,168.902,12,12,-1,-1,1,-1,0,1,20,9,7,11,0,1,-1,-5,2,3,1,0,0.00809677,-0.0052311,0.00841454,0
12,4,12,465,172.077,7,7,-1,-1,1,-1,0,1,19,7,7,12,0,1,-1,-5.00253,3,3,1,0.00578625,0,-0.0102323,0,0
12,4,12,466,172.141,20,20,-1,-1,1,-1,1,1,23,12,6,11,0,1,-1,-5,3,1,1,0,0.00137155,0.000956312,-0.0056814,-0.000144123
12,4,12,467,172.15,2,2,-1,-1,1,-1,1,1,21,9,6,12,0,1,-1,-5.00243,3,3,1,0.00792914,-0.00410332,0.0061395,0,-0.00113174
12,4,12,468,172.233,4,4,-1,-1,1,-1,1,1,19,6,7,13,0,1,-1,-5.00208,5,4,1,-0.00192685,-0.00498507,0,-0.00687281,-0.00516061
12,4,12,469,172.309,8,8,-1,-1,1,-1,0,0,19,7,8,12,0,1,-1,-5,6,3,1,0.00455778,0.00637628,0,0.00790296,-0.00739289
12,4,12,470,172.605,16,16,-1,-1,1,-1,0,0,21,10,6,11,0,1,-1,-5,4,4,2,0.000816743,-0.00498507,0,0,0.00462883
